SiteID,987358,Site Timezone,-9,Data Timezone,0,Longitude,-150.24704,Latitude,61.13556
Year,Month,Day,Hour,Minute,wind direction at 80m (deg),wind speed at 80m (m/s)
2018,11,6,15,0,27.580000000000002,5.09
2018,11,6,16,0,39.72,4.46
2018,11,6,17,0,48.72,4.41
2018,11,6,18,0,66.47,4.36
2018,11,6,19,0,88.83,5.09
2018,11,6,20,0,97.63,6.01
2018,11,6,21,0,106.16,8.21
2018,11,6,22,0,103.7,10.450000000000001
2018,11,6,23,0,89.7,6.7700000000000005
2018,11,7,0,0,91.16,7.03
2018,11,7,1,0,83.8,6.7
2018,11,7,2,0,83.25,5.8
2018,11,7,3,0,49.99,4.22
2018,11,7,4,0,38.86,4.5
2018,11,7,5,0,48,4.17
2018,11,7,6,0,42.89,4.54
2018,11,7,7,0,28.650000000000002,5.15
2018,11,7,8,0,25.48,5.26
2018,11,7,9,0,19.53,6.16
2018,11,7,10,0,14.6,6.8100000000000005
2018,11,7,11,0,14.83,6.72
2018,11,7,12,0,20.79,6.8500000000000005
2018,11,7,13,0,16.76,7.8
2018,11,7,14,0,17.73,7.58
2018,11,7,15,0,16.95,7.72
2018,11,7,16,0,14.24,7.88
2018,11,7,17,0,15.89,7.7700000000000005
2018,11,7,18,0,22.23,7.29
2018,11,7,19,0,23.23,7.2700000000000005
2018,11,7,20,0,18.400000000000002,7.33
2018,11,7,21,0,17.92,7.1000000000000005
2018,11,7,22,0,22.77,7.08
2018,11,7,23,0,26.650000000000002,7.5200000000000005
2018,11,8,0,0,22.48,7.640000000000001
2018,11,8,1,0,17.31,7.99
2018,11,8,2,0,17.84,8.73
2018,11,8,3,0,14.030000000000001,8.3
2018,11,8,4,0,13.81,8.34
2018,11,8,5,0,8.790000000000001,9.32
2018,11,8,6,0,13.19,8.91
2018,11,8,7,0,14.66,8.91
2018,11,8,8,0,14.88,8.71
2018,11,8,9,0,12.31,8.98
2018,11,8,10,0,12.77,9.34
2018,11,8,11,0,9.02,9.65
2018,11,8,12,0,8.15,9.43
2018,11,8,13,0,2.54,10.290000000000001
2018,11,8,14,0,2.19,10.38
2018,11,8,15,0,9.39,10.4
2018,11,8,16,0,1.71,9.26
2018,11,8,17,0,359.17,9.42
2018,11,8,18,0,357,7.33
2018,11,8,19,0,21.14,4.4
2018,11,8,20,0,33.18,1.45
2018,11,8,21,0,55.660000000000004,0.8200000000000001
2018,11,8,22,0,81.35000000000001,1.56
2018,11,8,23,0,154.74,3.3000000000000003
2018,11,9,0,0,166.56,4.89
2018,11,9,1,0,164.35,5.66
2018,11,9,2,0,158.8,5.74
2018,11,9,3,0,155.36,5.38
2018,11,9,4,0,162.91,4.69
2018,11,9,5,0,178.17000000000002,3.73
2018,11,9,6,0,196.20000000000002,3.39
2018,11,9,7,0,209.59,3.38
2018,11,9,8,0,203.11,3.83
2018,11,9,9,0,183.64000000000001,3.36
2018,11,9,10,0,196.73000000000002,4.34
2018,11,9,11,0,204.09,3.25
2018,11,9,12,0,182.72,4.12
2018,11,9,13,0,178.9,4.46
2018,11,9,14,0,170.27,4.19
2018,11,9,15,0,158.81,5.11
2018,11,9,16,0,189.35,8.25
2018,11,9,17,0,204.28,8.71
2018,11,9,18,0,216.35,5.37
2018,11,9,19,0,209.21,4.58
2018,11,9,20,0,248.05,2.11
2018,11,9,21,0,271.01,1.4000000000000001
2018,11,9,22,0,338.08,1.3
2018,11,9,23,0,328.63,2.02
2018,11,10,0,0,42.1,1.21
2018,11,10,1,0,49.42,2.87
2018,11,10,2,0,37.56,3.79
2018,11,10,3,0,88.18,4.11
2018,11,10,4,0,92.60000000000001,2.41
2018,11,10,5,0,248.22,1.12
2018,11,10,6,0,356.58,3.37
2018,11,10,7,0,23.95,2.44
2018,11,10,8,0,88.62,1.09
2018,11,10,9,0,128.42000000000002,1.75
2018,11,10,10,0,123.25,1.46
2018,11,10,11,0,91.44,2.14
2018,11,10,12,0,42.38,4.3500000000000005
2018,11,10,13,0,17.490000000000002,7.11
2018,11,10,14,0,10.71,9.19
2018,11,10,15,0,8.6,9.14
2018,11,10,16,0,19.36,10.17
2018,11,10,17,0,13.52,11.17
2018,11,10,18,0,16.02,11.58
2018,11,10,19,0,14.11,11.64
2018,11,10,20,0,15.8,11.5
2018,11,10,21,0,13.26,11.24
2018,11,10,22,0,13.82,11.1
2018,11,10,23,0,14.51,11.33
2018,11,11,0,0,16.26,10.73
2018,11,11,1,0,14.47,10.540000000000001
2018,11,11,2,0,11.290000000000001,10.05
2018,11,11,3,0,16.39,10.44
2018,11,11,4,0,11.4,10.81
2018,11,11,5,0,5.78,10.16
2018,11,11,6,0,10.97,12.38
2018,11,11,7,0,10.26,13
2018,11,11,8,0,9.77,12.99
2018,11,11,9,0,7.97,12.870000000000001
2018,11,11,10,0,2.68,12.32
2018,11,11,11,0,1.75,11.120000000000001
2018,11,11,12,0,1.16,11.63
2018,11,11,13,0,358.46,11.58
2018,11,11,14,0,1.62,11.86
2018,11,11,15,0,5.84,11.6
2018,11,11,16,0,7.67,12
2018,11,11,17,0,9.34,11.65
2018,11,11,18,0,8.68,11.68
2018,11,11,19,0,8.45,11.370000000000001
2018,11,11,20,0,10.200000000000001,11.77
2018,11,11,21,0,9.78,11.99
2018,11,11,22,0,9.91,12.14
2018,11,11,23,0,10.73,12.58
2018,11,12,0,0,12.040000000000001,12.44
2018,11,12,1,0,14.4,10.84
2018,11,12,2,0,17.78,8.99
2018,11,12,3,0,24.5,9.200000000000001
2018,11,12,4,0,42.18,6.28
2018,11,12,5,0,25.150000000000002,6.61
2018,11,12,6,0,7.07,9.57
2018,11,12,7,0,4.62,8.08
2018,11,12,8,0,12.25,8.88
2018,11,12,9,0,5.1000000000000005,7.7700000000000005
2018,11,12,10,0,20.490000000000002,9.74
2018,11,12,11,0,92.06,7.18
2018,11,12,12,0,87.34,7.73
2018,11,12,13,0,117.26,14.57
2018,11,12,14,0,116.73,13.51
2018,11,12,15,0,103.04,8.05
2018,11,12,16,0,79.69,5.8500000000000005
2018,11,12,17,0,79.42,8.790000000000001
2018,11,12,18,0,93.74,5.0600000000000005
2018,11,12,19,0,57.18,4.63
2018,11,12,20,0,44.480000000000004,6.03
2018,11,12,21,0,106.32000000000001,11.33
2018,11,12,22,0,73.23,8.2
2018,11,12,23,0,96.14,13.6
2018,11,13,0,0,64.67,18.81
2018,11,13,1,0,4.53,5.88
2018,11,13,2,0,34.660000000000004,4.93
2018,11,13,3,0,0.11,9.43
2018,11,13,4,0,351.2,8.620000000000001
2018,11,13,5,0,13.67,6.65
2018,11,13,6,0,20.14,5
2018,11,13,7,0,39.49,7.29
2018,11,13,8,0,19.48,5.68
2018,11,13,9,0,330.02,2.92
2018,11,13,10,0,106.96000000000001,7.07
2018,11,13,11,0,105.14,13.96
2018,11,13,12,0,121.96000000000001,14
2018,11,13,13,0,136.27,9.86
2018,11,13,14,0,132.66,10.15
2018,11,13,15,0,124.73,13.06
2018,11,13,16,0,129.08,13.73
2018,11,13,17,0,127.09,15.860000000000001
2018,11,13,18,0,135.05,15.22
2018,11,13,19,0,134.86,14.06
2018,11,13,20,0,101.06,8.99
2018,11,13,21,0,53.6,3.5700000000000003
2018,11,13,22,0,25.01,5.0600000000000005
2018,11,13,23,0,23.64,5.8
2018,11,14,0,0,8.53,7.12
2018,11,14,1,0,14.05,10.39
2018,11,14,2,0,9.69,10.09
2018,11,14,3,0,8.65,10.43
2018,11,14,4,0,8.22,10.25
2018,11,14,5,0,9.120000000000001,10.6
2018,11,14,6,0,7.53,11.200000000000001
2018,11,14,7,0,8.16,11.48
2018,11,14,8,0,3.87,11.69
2018,11,14,9,0,4.11,10.77
2018,11,14,10,0,9.3,9.85
2018,11,14,11,0,14.83,8.790000000000001
2018,11,14,12,0,14.07,8.89
2018,11,14,13,0,11.43,9.41
2018,11,14,14,0,14.1,8.700000000000001
2018,11,14,15,0,19.11,8.09
2018,11,14,16,0,23.91,7.26
2018,11,14,17,0,24.310000000000002,6.75
2018,11,14,18,0,24.64,6.29
2018,11,14,19,0,22,5.96
2018,11,14,20,0,21.740000000000002,5.8
2018,11,14,21,0,21.55,5.46
2018,11,14,22,0,24.05,5.01
2018,11,14,23,0,19.98,4.4
2018,11,15,0,0,17.73,3.5700000000000003
2018,11,15,1,0,18.16,3.24
2018,11,15,2,0,17.21,4.25
2018,11,15,3,0,9.21,4.08
2018,11,15,4,0,10.72,3.54
2018,11,15,5,0,5.91,3.0100000000000002
2018,11,15,6,0,13.71,2.97
2018,11,15,7,0,357.54,4.08
2018,11,15,8,0,352.06,4.2
2018,11,15,9,0,3.68,4.11
2018,11,15,10,0,18.1,3.24
2018,11,15,11,0,24.02,2.65
2018,11,15,12,0,18.330000000000002,3.6
2018,11,15,13,0,22.67,3.56
2018,11,15,14,0,18.96,3.5700000000000003
2018,11,15,15,0,19.150000000000002,5.01
2018,11,15,16,0,30.5,6
2018,11,15,17,0,24.990000000000002,6.45
2018,11,15,18,0,18.46,7.11
2018,11,15,19,0,16.22,7.640000000000001
2018,11,15,20,0,19.44,6.92
2018,11,15,21,0,19.23,7.76
2018,11,15,22,0,16.88,8.290000000000001
2018,11,15,23,0,13.22,8.97
2018,11,16,0,0,14.68,9.15
2018,11,16,1,0,16.77,9.65
2018,11,16,2,0,17.89,9.51
2018,11,16,3,0,18.84,9.07
2018,11,16,4,0,18.93,8.45
2018,11,16,5,0,19.01,8.76
2018,11,16,6,0,17.14,8.71
2018,11,16,7,0,17.18,9.16
2018,11,16,8,0,12.42,7.66
2018,11,16,9,0,9.92,7.2
2018,11,16,10,0,11.43,8.24
2018,11,16,11,0,16.94,7.92
2018,11,16,12,0,12.21,8.19
2018,11,16,13,0,9.03,8.41
2018,11,16,14,0,8.82,7.26
2018,11,16,15,0,9.040000000000001,7.58
2018,11,16,16,0,22.7,8.1
2018,11,16,17,0,18.900000000000002,8.05
2018,11,16,18,0,13.84,8.540000000000001
2018,11,16,19,0,8.84,7.34
2018,11,16,20,0,9.35,6.5200000000000005
2018,11,16,21,0,20.03,6.36
2018,11,16,22,0,22.07,6.29
2018,11,16,23,0,20.95,6.45
2018,11,17,0,0,12.31,6.3100000000000005
2018,11,17,1,0,23.47,7.03
2018,11,17,2,0,30.16,7.42
2018,11,17,3,0,28.490000000000002,7.54
2018,11,17,4,0,29.57,6.03
2018,11,17,5,0,4.53,5.3500000000000005
2018,11,17,6,0,3.81,6.07
2018,11,17,7,0,1.41,6.640000000000001
2018,11,17,8,0,0.12,4.97
2018,11,17,9,0,3.13,6.38
2018,11,17,10,0,9,7.38
2018,11,17,11,0,13.56,8.24
2018,11,17,12,0,14.52,8.38
2018,11,17,13,0,15.09,7.32
2018,11,17,14,0,7.97,7.01
2018,11,17,15,0,10.35,7.09
2018,11,17,16,0,19.69,7.65
2018,11,17,17,0,19.11,7.140000000000001
2018,11,17,18,0,26.47,7.23
2018,11,17,19,0,22.73,7.6000000000000005
2018,11,17,20,0,19.11,8.040000000000001
2018,11,17,21,0,19.78,6.5200000000000005
2018,11,17,22,0,24.03,5.75
2018,11,17,23,0,43.1,5.07
2018,11,18,0,0,71.31,6.62
2018,11,18,1,0,65.05,7.22
2018,11,18,2,0,83.18,7.16
2018,11,18,3,0,103.51,9.13
2018,11,18,4,0,122.15,16.490000000000002
2018,11,18,5,0,128.45,17.5
2018,11,18,6,0,128.02,17.98
2018,11,18,7,0,124.78,19.11
2018,11,18,8,0,116.63,15.88
2018,11,18,9,0,112.16,10.31
2018,11,18,10,0,133.82,14.1
2018,11,18,11,0,119.13,26.830000000000002
2018,11,18,12,0,115.07000000000001,28.22
2018,11,18,13,0,108.72,21.52
2018,11,18,14,0,63.800000000000004,9.63
2018,11,18,15,0,64.33,9.26
2018,11,18,16,0,107.13,13.77
2018,11,18,17,0,121.01,21.44
2018,11,18,18,0,123.23,18.650000000000002
2018,11,18,19,0,125.29,24.38
2018,11,18,20,0,120.58,20.42
2018,11,18,21,0,112.45,15.93
2018,11,18,22,0,118.53,17.580000000000002
2018,11,18,23,0,129.48,21.48
2018,11,19,0,0,132.37,16.490000000000002
2018,11,19,1,0,354.06,5.46
2018,11,19,2,0,6.42,4.24
2018,11,19,3,0,1.8,3.85
2018,11,19,4,0,3.94,7.04
2018,11,19,5,0,7.640000000000001,6.28
2018,11,19,6,0,12.11,8.18
2018,11,19,7,0,16.39,6.8
2018,11,19,8,0,3.74,9.700000000000001
2018,11,19,9,0,8.6,9.950000000000001
2018,11,19,10,0,33.160000000000004,8.77
2018,11,19,11,0,35.07,6.23
2018,11,19,12,0,8.620000000000001,6.390000000000001
2018,11,19,13,0,24.54,7.74
2018,11,19,14,0,25.6,8.53
2018,11,19,15,0,25.26,6.11
2018,11,19,16,0,99.8,5.66
2018,11,19,17,0,45.230000000000004,3.44
2018,11,19,18,0,15.22,3.3200000000000003
2018,11,19,19,0,10.67,7.82
2018,11,19,20,0,83.61,4.8
2018,11,19,21,0,104.66,8.370000000000001
2018,11,19,22,0,129.12,20.28
2018,11,19,23,0,127.46000000000001,20.06
2018,11,20,0,0,139.32,16.97
2018,11,20,1,0,189.06,9.33
2018,11,20,2,0,180.81,10.53
2018,11,20,3,0,179.37,10.57
2018,11,20,4,0,183.22,10.38
2018,11,20,5,0,188.51,10.15
2018,11,20,6,0,185.20000000000002,7.0200000000000005
2018,11,20,7,0,188.6,7.37
2018,11,20,8,0,209.96,6.74
2018,11,20,9,0,194.3,5.19
2018,11,20,10,0,213.9,5.29
2018,11,20,11,0,196.8,4.61
2018,11,20,12,0,181.49,4.93
2018,11,20,13,0,176.41,5.33
2018,11,20,14,0,186.06,5.51
2018,11,20,15,0,186.82,5.72
2018,11,20,16,0,179.29,6.17
2018,11,20,17,0,179.37,6.47
2018,11,20,18,0,188.49,6.3100000000000005
2018,11,20,19,0,201.14000000000001,5.95
2018,11,20,20,0,211.4,4.44
2018,11,20,21,0,205.49,2.5300000000000002
2018,11,20,22,0,189.53,1.75
2018,11,20,23,0,191.22,1.19
2018,11,21,0,0,32.27,0.33
2018,11,21,1,0,22.34,1.1300000000000001
2018,11,21,2,0,48.31,3.09
2018,11,21,3,0,51.9,2.94
2018,11,21,4,0,47.96,2.73
2018,11,21,5,0,22.72,3.73
2018,11,21,6,0,18.66,4.25
2018,11,21,7,0,17.77,5.39
2018,11,21,8,0,21.57,6.46
2018,11,21,9,0,14.94,8.120000000000001
2018,11,21,10,0,12.02,8.59
2018,11,21,11,0,8.84,8.81
2018,11,21,12,0,10.46,8.86
2018,11,21,13,0,13.05,8.81
2018,11,21,14,0,11.82,8.28
2018,11,21,15,0,10.93,7.9
2018,11,21,16,0,10.68,8.66
2018,11,21,17,0,9.700000000000001,8.870000000000001
2018,11,21,18,0,10.93,9.8
2018,11,21,19,0,10.06,9.9
2018,11,21,20,0,10.48,10.05
2018,11,21,21,0,12.55,10.05
2018,11,21,22,0,14.49,9.68
2018,11,21,23,0,12.58,10.33
2018,11,22,0,0,13.46,10.97
2018,11,22,1,0,13.34,10.86
2018,11,22,2,0,12.46,11.11
2018,11,22,3,0,15.18,10.97
2018,11,22,4,0,13.47,10.66
2018,11,22,5,0,15.620000000000001,10.76
2018,11,22,6,0,16.92,10.25
2018,11,22,7,0,14.65,10.16
2018,11,22,8,0,18.02,9.85
2018,11,22,9,0,21.3,9.790000000000001
2018,11,22,10,0,21.39,9.67
2018,11,22,11,0,18.72,9.96
2018,11,22,12,0,18.73,10.38
2018,11,22,13,0,17.64,10.44
2018,11,22,14,0,15.780000000000001,10.5
2018,11,22,15,0,17.68,10.31
2018,11,22,16,0,16.85,10.48
2018,11,22,17,0,16.830000000000002,10.53
2018,11,22,18,0,17.38,10.42
2018,11,22,19,0,16.8,10.3
2018,11,22,20,0,17.23,10.120000000000001
2018,11,22,21,0,18.34,9.73
2018,11,22,22,0,15.92,9.64
2018,11,22,23,0,16.6,9.91
2018,11,23,0,0,13.530000000000001,10.200000000000001
2018,11,23,1,0,12.23,10.16
2018,11,23,2,0,17.53,9.85
2018,11,23,3,0,15.15,9.68
2018,11,23,4,0,15.89,9.32
2018,11,23,5,0,13,9.03
2018,11,23,6,0,11.1,9.18
2018,11,23,7,0,15.65,8.64
2018,11,23,8,0,21.93,7.79
2018,11,23,9,0,15.49,7.9
2018,11,23,10,0,16.16,7.49
2018,11,23,11,0,23.830000000000002,6.63
2018,11,23,12,0,18.48,6.42
2018,11,23,13,0,19.54,5.97
2018,11,23,14,0,16.85,6.16
2018,11,23,15,0,16.47,5.37
2018,11,23,16,0,10.290000000000001,6.47
2018,11,23,17,0,9.26,6.5200000000000005
2018,11,23,18,0,13.51,6.01
2018,11,23,19,0,12.63,6.13
2018,11,23,20,0,9.36,5.98
2018,11,23,21,0,14.33,5.84
2018,11,23,22,0,13.34,5.91
2018,11,23,23,0,22.2,7.13
2018,11,24,0,0,16.8,6.42
2018,11,24,1,0,6.22,7.15
2018,11,24,2,0,14.35,7.37
2018,11,24,3,0,23.32,7.8100000000000005
2018,11,24,4,0,23.97,7.99
2018,11,24,5,0,20.92,8.09
2018,11,24,6,0,19.72,8.46
2018,11,24,7,0,16.67,8.67
2018,11,24,8,0,21.240000000000002,7.7
2018,11,24,9,0,18.330000000000002,8.35
2018,11,24,10,0,17.52,8.89
2018,11,24,11,0,16.04,8.31
2018,11,24,12,0,14.88,8.09
2018,11,24,13,0,11.39,7.96
2018,11,24,14,0,8.55,7.86
2018,11,24,15,0,10.370000000000001,7.890000000000001
2018,11,24,16,0,8,8.26
2018,11,24,17,0,8.82,9.540000000000001
2018,11,24,18,0,12.280000000000001,10.18
2018,11,24,19,0,14.99,9.93
2018,11,24,20,0,10.56,9.99
2018,11,24,21,0,7.73,12.16
2018,11,24,22,0,9.68,12.08
2018,11,24,23,0,5.88,13.67
2018,11,25,0,0,5.04,14.07
2018,11,25,1,0,7.79,12.88
2018,11,25,2,0,3.72,12.55
2018,11,25,3,0,0.54,12.88
2018,11,25,4,0,359.59000000000003,13.85
2018,11,25,5,0,357.75,14.55
2018,11,25,6,0,2.52,15.67
2018,11,25,7,0,6.7700000000000005,17.650000000000002
2018,11,25,8,0,1.31,16.48
2018,11,25,9,0,358.40000000000003,13.27
2018,11,25,10,0,34.62,5.71
2018,11,25,11,0,168.84,7.82
2018,11,25,12,0,160.01,5.2
2018,11,25,13,0,173.87,6.23
2018,11,25,14,0,128.02,17.46
2018,11,25,15,0,124,18.05
2018,11,25,16,0,129.12,18.5
2018,11,25,17,0,133.68,24.57
2018,11,25,18,0,144.53,20.25
2018,11,25,19,0,135.04,15.06
2018,11,25,20,0,28.69,8.48
2018,11,25,21,0,21.17,7.19
2018,11,25,22,0,41.300000000000004,7.29
2018,11,25,23,0,40.76,9.51
2018,11,26,0,0,38.39,11.15
2018,11,26,1,0,10.73,8.870000000000001
2018,11,26,2,0,31.52,8.76
2018,11,26,3,0,42.18,11.290000000000001
2018,11,26,4,0,53.410000000000004,14.22
2018,11,26,5,0,96.39,14.32
2018,11,26,6,0,100.15,16.740000000000002
2018,11,26,7,0,76.71000000000001,3.23
2018,11,26,8,0,317.54,3.37
2018,11,26,9,0,353.08,1.49
2018,11,26,10,0,358.86,3.71
2018,11,26,11,0,18.150000000000002,7.83
2018,11,26,12,0,43.12,7.49
2018,11,26,13,0,354.85,9.13
2018,11,26,14,0,356.38,13.41
2018,11,26,15,0,4.48,12.66
2018,11,26,16,0,7.930000000000001,13.16
2018,11,26,17,0,10.98,11.48
2018,11,26,18,0,7.75,10.89
2018,11,26,19,0,10.52,9.370000000000001
2018,11,26,20,0,14.83,7.73
2018,11,26,21,0,85.7,5.39
2018,11,26,22,0,122.85000000000001,12.84
2018,11,26,23,0,129.2,17.76
2018,11,27,0,0,128.47,19.27
2018,11,27,1,0,130.41,17.5
2018,11,27,2,0,119.92,20.400000000000002
2018,11,27,3,0,126.04,17.330000000000002
2018,11,27,4,0,111.42,11.03
2018,11,27,5,0,103.94,8.18
2018,11,27,6,0,88.9,5.49
2018,11,27,7,0,97.95,10.27
2018,11,27,8,0,97.42,6.21
2018,11,27,9,0,104.52,10.94
2018,11,27,10,0,123.96000000000001,16.19
2018,11,27,11,0,119.42,17.68
2018,11,27,12,0,112.4,17.53
2018,11,27,13,0,121.46000000000001,19.490000000000002
2018,11,27,14,0,124.25,18.62
2018,11,27,15,0,122.71000000000001,20.66
2018,11,27,16,0,125.57000000000001,20.95
2018,11,27,17,0,115.85000000000001,17.990000000000002
2018,11,27,18,0,122.01,16.9
2018,11,27,19,0,120.60000000000001,16.48
2018,11,27,20,0,123.33,20.92
2018,11,27,21,0,122.02,19.21
2018,11,27,22,0,123.5,15.76
2018,11,27,23,0,113.06,11.85
2018,11,28,0,0,113.31,12.3
2018,11,28,1,0,89.51,3.59
2018,11,28,2,0,97.92,3.38
2018,11,28,3,0,101.52,6.87
2018,11,28,4,0,51.120000000000005,4.2700000000000005
2018,11,28,5,0,112.18,6.37
2018,11,28,6,0,99.27,8.1
2018,11,28,7,0,110.10000000000001,11.42
2018,11,28,8,0,123.03,15.27
2018,11,28,9,0,124.86,16.32
2018,11,28,10,0,128.85,15.51
2018,11,28,11,0,130.34,13.96
2018,11,28,12,0,129.88,13.030000000000001
2018,11,28,13,0,127.86,11.75
2018,11,28,14,0,125.17,11.53
2018,11,28,15,0,126.18,6.1000000000000005
2018,11,28,16,0,111.45,9.49
2018,11,28,17,0,117.17,10.13
2018,11,28,18,0,109.79,10.51
2018,11,28,19,0,106.04,8.59
2018,11,28,20,0,118.10000000000001,11.11
2018,11,28,21,0,103.57000000000001,8.27
2018,11,28,22,0,104.35000000000001,5.66
2018,11,28,23,0,78.46000000000001,4.55
2018,11,29,0,0,6.54,2.71
2018,11,29,1,0,40.300000000000004,3.06
2018,11,29,2,0,11.38,5.69
2018,11,29,3,0,13.33,7.75
2018,11,29,4,0,10.96,7.61
2018,11,29,5,0,18.34,7.19
2018,11,29,6,0,15.290000000000001,7.84
2018,11,29,7,0,17.91,6.44
2018,11,29,8,0,10.18,5.32
2018,11,29,9,0,12.74,6.5600000000000005
2018,11,29,10,0,28.53,4.83
2018,11,29,11,0,24.85,4.91
2018,11,29,12,0,51.24,2.44
2018,11,29,13,0,85.49,0.51
2018,11,29,14,0,117.12,0.39
2018,11,29,15,0,175.45000000000002,0.74
2018,11,29,16,0,182.26,1.95
2018,11,29,17,0,182.33,1.97
2018,11,29,18,0,152.29,3.2600000000000002
2018,11,29,19,0,163.73,3.61
2018,11,29,20,0,172.38,4.14
2018,11,29,21,0,178.20000000000002,4.91
2018,11,29,22,0,167.02,4.48
2018,11,29,23,0,162.47,4.23
2018,11,30,0,0,164.32,3.81
2018,11,30,1,0,168.22,3.0700000000000003
2018,11,30,2,0,168.13,2.69
2018,11,30,3,0,167.68,2.73
2018,11,30,4,0,164.54,2.57
2018,11,30,5,0,168.07,3.0500000000000003
2018,11,30,6,0,169.23,3.7800000000000002
2018,11,30,7,0,164.70000000000002,4.23
2018,11,30,8,0,166.38,4.21
2018,11,30,9,0,164.31,4.23
2018,11,30,10,0,154.36,4.47
2018,11,30,11,0,161.42000000000002,5.05
2018,11,30,12,0,182.55,6.9
2018,11,30,13,0,178.9,7.63
2018,11,30,14,0,185.34,8.2
2018,11,30,15,0,185.26,7.82
2018,11,30,16,0,177.57,6.62
2018,11,30,17,0,172.57,6.65
2018,11,30,18,0,157.17000000000002,5.5600000000000005
2018,11,30,19,0,139.24,7.51
2018,11,30,20,0,143.23,6.65
2018,11,30,21,0,154.44,4.68
2018,11,30,22,0,120.7,9.92
2018,11,30,23,0,134.45,9.57
2018,12,1,0,0,135.67000000000002,11.24
2018,12,1,1,0,130.25,14.52
2018,12,1,2,0,130.54,17.490000000000002
2018,12,1,3,0,130.07,19.150000000000002
2018,12,1,4,0,131.18,20.240000000000002
2018,12,1,5,0,131.76,20.81
2018,12,1,6,0,129.66,21.64
2018,12,1,7,0,128.64000000000001,21.17
2018,12,1,8,0,129.34,20.650000000000002
2018,12,1,9,0,130.52,20.43
2018,12,1,10,0,131.83,19.22
2018,12,1,11,0,131.98,19.86
2018,12,1,12,0,132.26,19.28
2018,12,1,13,0,129.69,20.93
2018,12,1,14,0,127.94,21.62
2018,12,1,15,0,129.13,20.18
2018,12,1,16,0,128.78,19.73
2018,12,1,17,0,125.79,22.35
2018,12,1,18,0,131.54,21.7
2018,12,1,19,0,131.97,21.96
2018,12,1,20,0,129.57,23.78
2018,12,1,21,0,136.32,21.26
2018,12,1,22,0,128.25,25.79
2018,12,1,23,0,124.57000000000001,28.6
2018,12,2,0,0,125,31.330000000000002
2018,12,2,1,0,137.21,22.14
2018,12,2,2,0,185.72,19.96
2018,12,2,3,0,205.06,17.23
2018,12,2,4,0,195.93,14.68
2018,12,2,5,0,193.02,15.16
2018,12,2,6,0,193.35,14.11
2018,12,2,7,0,196.82,12.67
2018,12,2,8,0,184.58,8.36
2018,12,2,9,0,172.70000000000002,7.13
2018,12,2,10,0,148.70000000000002,5.47
2018,12,2,11,0,131.5,3.25
2018,12,2,12,0,130.91,4.58
2018,12,2,13,0,127.99000000000001,11.89
2018,12,2,14,0,111.11,7.3500000000000005
2018,12,2,15,0,127.49000000000001,12.48
2018,12,2,16,0,131.82,11.97
2018,12,2,17,0,133.88,7.92
2018,12,2,18,0,130.16,7.86
2018,12,2,19,0,135.64000000000001,9.28
2018,12,2,20,0,127.76,9.41
2018,12,2,21,0,132.2,11.81
2018,12,2,22,0,126.86,17.56
2018,12,2,23,0,125.18,19.92
2018,12,3,0,0,126.76,19.09
2018,12,3,1,0,121.34,19.02
2018,12,3,2,0,124.37,20.47
2018,12,3,3,0,141.89000000000001,14.040000000000001
2018,12,3,4,0,203.06,4.9
2018,12,3,5,0,173.15,8.120000000000001
2018,12,3,6,0,178.12,10.1
2018,12,3,7,0,168.04,9.27
2018,12,3,8,0,175.41,10.06
2018,12,3,9,0,182.36,9.13
2018,12,3,10,0,185.81,8.950000000000001
2018,12,3,11,0,195.52,8.72
2018,12,3,12,0,210.92000000000002,8.17
2018,12,3,13,0,219.44,8.13
2018,12,3,14,0,215.25,7.68
2018,12,3,15,0,213.56,6.93
2018,12,3,16,0,198.67000000000002,5.3500000000000005
2018,12,3,17,0,206.77,4.98
2018,12,3,18,0,212.39000000000001,5.72
2018,12,3,19,0,202.54,4.69
2018,12,3,20,0,179.33,4.9
2018,12,3,21,0,169.29,3.64
2018,12,3,22,0,92.26,2.98
2018,12,3,23,0,70.4,3.94
2018,12,4,0,0,40.57,4.13
2018,12,4,1,0,39.34,3.68
2018,12,4,2,0,11.9,3.45
2018,12,4,3,0,7.2,5.2
2018,12,4,4,0,13.040000000000001,8.02
2018,12,4,5,0,17.12,8.91
2018,12,4,6,0,19.92,8.91
2018,12,4,7,0,21.400000000000002,9.19
2018,12,4,8,0,23.42,9.31
2018,12,4,9,0,18.57,8.93
2018,12,4,10,0,16.21,9.44
2018,12,4,11,0,22.150000000000002,9.32
2018,12,4,12,0,13.41,8.73
2018,12,4,13,0,10.94,8.42
2018,12,4,14,0,17.85,8.77
2018,12,4,15,0,30.8,7.8100000000000005
2018,12,4,16,0,28.92,7.68
2018,12,4,17,0,34.44,6.12
2018,12,4,18,0,16,5.97
2018,12,4,19,0,12.5,6.2700000000000005
2018,12,4,20,0,11.08,4.76
2018,12,4,21,0,1.03,4.94
2018,12,4,22,0,15.33,7.0600000000000005
2018,12,4,23,0,18.12,7.46
2018,12,5,0,0,3.47,5.6000000000000005
2018,12,5,1,0,91.95,9.23
2018,12,5,2,0,106.63,15.610000000000001
2018,12,5,3,0,127.14,25.97
2018,12,5,4,0,153.15,11.75
2018,12,5,5,0,182.47,4.53
2018,12,5,6,0,130.89000000000001,11.55
2018,12,5,7,0,130.91,11.38
