SiteID,948526,Site Timezone,-9,Data Timezone,0,Longitude,-151.70409,Latitude,60.70251
Year,Month,Day,Hour,Minute,wind direction at 120m (deg),wind speed at 120m (m/s)
2018,7,28,14,0,143.23,1.09
2018,7,28,15,0,89.2,1.99
2018,7,28,16,0,46.58,2.5500000000000003
2018,7,28,17,0,33.56,4.15
2018,7,28,18,0,20.78,5.25
2018,7,28,19,0,19.400000000000002,7.1000000000000005
2018,7,28,20,0,19.7,7.6000000000000005
2018,7,28,21,0,20.79,8.71
2018,7,28,22,0,21.87,9.02
2018,7,28,23,0,25.8,9.4
2018,7,29,0,0,17.71,9.48
2018,7,29,1,0,30.17,13.43
2018,7,29,2,0,36.44,13.8
2018,7,29,3,0,34.34,11.64
2018,7,29,4,0,43.34,9.69
2018,7,29,5,0,55.67,8.89
2018,7,29,6,0,59.46,6.6000000000000005
2018,7,29,7,0,77.16,4.08
2018,7,29,8,0,121.67,3.41
2018,7,29,9,0,170.13,2.21
2018,7,29,10,0,46.87,1.6
2018,7,29,11,0,53.59,2.2600000000000002
2018,7,29,12,0,31.05,3.75
2018,7,29,13,0,25.16,8.25
2018,7,29,14,0,32.31,6.96
2018,7,29,15,0,41.28,6.4
2018,7,29,16,0,45.14,9.69
2018,7,29,17,0,31.810000000000002,9.66
2018,7,29,18,0,34.22,9.18
2018,7,29,19,0,28.240000000000002,9.56
2018,7,29,20,0,23.69,9.75
2018,7,29,21,0,20.75,10.120000000000001
2018,7,29,22,0,38.43,9.23
2018,7,29,23,0,38.01,9.52
2018,7,30,0,0,23.63,8.64
2018,7,30,1,0,8.55,7.69
2018,7,30,2,0,11.82,5.29
2018,7,30,3,0,25.94,3.86
2018,7,30,4,0,211.19,6.92
2018,7,30,5,0,225.87,12.09
2018,7,30,6,0,224.24,14.64
2018,7,30,7,0,221.63,13.14
2018,7,30,8,0,222.23000000000002,11.78
2018,7,30,9,0,224.85,11.35
2018,7,30,10,0,222.64000000000001,10.02
2018,7,30,11,0,225.37,9.49
2018,7,30,12,0,223.29,8.16
2018,7,30,13,0,219.21,8.76
2018,7,30,14,0,219,8
2018,7,30,15,0,217.73000000000002,7.26
2018,7,30,16,0,216.38,6.91
2018,7,30,17,0,212.36,5.49
2018,7,30,18,0,196.49,3.99
2018,7,30,19,0,198.49,3.23
2018,7,30,20,0,205.42000000000002,2.7600000000000002
2018,7,30,21,0,207.76,1.69
2018,7,30,22,0,171.76,1.1
2018,7,30,23,0,162.47,0.72
2018,7,31,0,0,202.65,0.45
2018,7,31,1,0,237.73000000000002,1.22
2018,7,31,2,0,237.43,2.6
2018,7,31,3,0,213.51,3.9
2018,7,31,4,0,213.9,5.62
2018,7,31,5,0,214.65,5.59
2018,7,31,6,0,214.87,6.57
2018,7,31,7,0,219.88,5.65
2018,7,31,8,0,217.67000000000002,5.38
2018,7,31,9,0,222.45000000000002,5.4
2018,7,31,10,0,227.95000000000002,4.99
2018,7,31,11,0,214.78,4.17
2018,7,31,12,0,227.72,4.26
2018,7,31,13,0,227.79,3.61
2018,7,31,14,0,226.37,3.37
2018,7,31,15,0,224.56,2.33
2018,7,31,16,0,229.74,1.96
2018,7,31,17,0,229.62,1.87
2018,7,31,18,0,218.20000000000002,1.09
2018,7,31,19,0,240.62,0.8
2018,7,31,20,0,241.32,0.5
2018,7,31,21,0,276.18,0.78
2018,7,31,22,0,260.69,0.64
2018,7,31,23,0,29.26,0.81
2018,8,1,0,0,269.82,0.5700000000000001
2018,8,1,1,0,235.94,3.16
2018,8,1,2,0,243.07,3.7800000000000002
2018,8,1,3,0,228.27,3.43
2018,8,1,4,0,210.66,4.69
2018,8,1,5,0,226.14000000000001,6.99
2018,8,1,6,0,229.86,6.63
2018,8,1,7,0,226.96,6.51
2018,8,1,8,0,216.12,8.44
2018,8,1,9,0,199.94,10.81
2018,8,1,10,0,197.27,12.13
2018,8,1,11,0,197,13.32
2018,8,1,12,0,187.34,13.75
2018,8,1,13,0,187.71,12.83
2018,8,1,14,0,190.99,11.05
2018,8,1,15,0,192.85,9.82
2018,8,1,16,0,185.3,9.18
2018,8,1,17,0,190.97,5.64
2018,8,1,18,0,213.54,4.8100000000000005
2018,8,1,19,0,202.51,7.69
2018,8,1,20,0,193.04,8.68
2018,8,1,21,0,202.03,7.11
2018,8,1,22,0,199.51,7.46
2018,8,1,23,0,195.01,9.34
2018,8,2,0,0,195.82,11.11
2018,8,2,1,0,201.09,11.19
2018,8,2,2,0,200,11.91
2018,8,2,3,0,199.23000000000002,11.57
2018,8,2,4,0,200.8,11.75
2018,8,2,5,0,200.12,12.02
2018,8,2,6,0,203.49,10.93
2018,8,2,7,0,204.59,10.58
2018,8,2,8,0,200.99,11.39
2018,8,2,9,0,200.02,12.780000000000001
2018,8,2,10,0,199.3,12.5
2018,8,2,11,0,204.82,13.200000000000001
2018,8,2,12,0,208.02,11.84
2018,8,2,13,0,202.06,10.200000000000001
2018,8,2,14,0,200.48000000000002,9.31
2018,8,2,15,0,197.66,8.68
2018,8,2,16,0,195.51,8.26
2018,8,2,17,0,192.72,7.390000000000001
2018,8,2,18,0,184.64000000000001,6.890000000000001
2018,8,2,19,0,194.02,5.7700000000000005
2018,8,2,20,0,188.36,3.2800000000000002
2018,8,2,21,0,135.65,1.06
2018,8,2,22,0,63.28,1.48
2018,8,2,23,0,21.56,2.95
2018,8,3,0,0,21.07,4.29
2018,8,3,1,0,18.38,4.36
2018,8,3,2,0,30.76,5.46
2018,8,3,3,0,32.54,4.89
2018,8,3,4,0,14.94,5.98
2018,8,3,5,0,34.77,6.07
2018,8,3,6,0,70.17,4.68
2018,8,3,7,0,110.51,7.61
2018,8,3,8,0,112.95,6.54
2018,8,3,9,0,77.61,9.08
2018,8,3,10,0,81.76,8.72
2018,8,3,11,0,49.85,9.49
2018,8,3,12,0,45.36,10.01
2018,8,3,13,0,60.61,12.97
2018,8,3,14,0,22.72,12.74
2018,8,3,15,0,30.44,11.01
2018,8,3,16,0,25.93,10.55
2018,8,3,17,0,19.98,10.27
2018,8,3,18,0,20.47,8.39
2018,8,3,19,0,31.220000000000002,8.47
2018,8,3,20,0,17.22,8.58
2018,8,3,21,0,22.11,5.42
2018,8,3,22,0,64.88,3.69
2018,8,3,23,0,53.6,2.32
2018,8,4,0,0,42.5,2.32
2018,8,4,1,0,213.6,0.42
2018,8,4,2,0,249.68,2.48
2018,8,4,3,0,270.7,6.140000000000001
2018,8,4,4,0,271.67,5.33
2018,8,4,5,0,270.68,5.08
2018,8,4,6,0,266.7,4.5
2018,8,4,7,0,274.35,5.12
2018,8,4,8,0,271.85,4.95
2018,8,4,9,0,260.94,4.28
2018,8,4,10,0,304.69,2.04
2018,8,4,11,0,51.86,0.74
2018,8,4,12,0,93.66,0.77
2018,8,4,13,0,100.84,1.49
2018,8,4,14,0,122.44,1.2
2018,8,4,15,0,152.18,3.33
2018,8,4,16,0,195.43,2.71
2018,8,4,17,0,245.47,1.58
2018,8,4,18,0,256.84000000000003,3.02
2018,8,4,19,0,218.25,1.97
2018,8,4,20,0,211.93,2.17
2018,8,4,21,0,215.9,2.89
2018,8,4,22,0,232.05,4.07
2018,8,4,23,0,214.68,4.17
2018,8,5,0,0,205.26,5.44
2018,8,5,1,0,205.43,7.37
2018,8,5,2,0,224.57,7.930000000000001
2018,8,5,3,0,219.63,11.700000000000001
2018,8,5,4,0,212.08,10.58
2018,8,5,5,0,209.08,14.52
2018,8,5,6,0,209.05,16.39
2018,8,5,7,0,206.25,16.84
2018,8,5,8,0,204.46,16.85
2018,8,5,9,0,204.42000000000002,16.240000000000002
2018,8,5,10,0,203.68,17.34
2018,8,5,11,0,201.88,17.11
2018,8,5,12,0,202.52,17.53
2018,8,5,13,0,201.93,18.51
2018,8,5,14,0,199.45000000000002,17.19
2018,8,5,15,0,202.32,16.68
2018,8,5,16,0,203.91,19.87
2018,8,5,17,0,195.39000000000001,18.3
2018,8,5,18,0,200.77,18.63
2018,8,5,19,0,202.52,18.28
2018,8,5,20,0,205.42000000000002,16.98
2018,8,5,21,0,202.15,15.870000000000001
2018,8,5,22,0,204.9,17.6
2018,8,5,23,0,201.79,18.67
2018,8,6,0,0,198.89000000000001,18.54
2018,8,6,1,0,198.55,17.52
2018,8,6,2,0,201.67000000000002,20.18
2018,8,6,3,0,199.83,20.84
2018,8,6,4,0,198.13,18.17
2018,8,6,5,0,202.65,21.87
2018,8,6,6,0,204.17000000000002,23.490000000000002
2018,8,6,7,0,200.79,20.78
2018,8,6,8,0,205.13,18.78
2018,8,6,9,0,206.27,20.88
2018,8,6,10,0,193.33,15.49
2018,8,6,11,0,209.53,13.92
2018,8,6,12,0,215.98000000000002,13
2018,8,6,13,0,222.24,10.450000000000001
2018,8,6,14,0,270.36,6.2700000000000005
2018,8,6,15,0,269.2,2.5
2018,8,6,16,0,207.6,3.2600000000000002
2018,8,6,17,0,312.3,0.91
2018,8,6,18,0,167.13,0.86
2018,8,6,19,0,73.86,0.8200000000000001
2018,8,6,20,0,272.32,0.7000000000000001
2018,8,6,21,0,197.36,1.8900000000000001
2018,8,6,22,0,266.36,10.92
2018,8,6,23,0,231.93,8.8
2018,8,7,0,0,231.53,6.63
2018,8,7,1,0,238.67000000000002,6.33
2018,8,7,2,0,227.42000000000002,6.44
2018,8,7,3,0,244.82,7
2018,8,7,4,0,250.73000000000002,8.58
2018,8,7,5,0,254.27,9.13
2018,8,7,6,0,228.59,9.6
2018,8,7,7,0,191.06,7.18
2018,8,7,8,0,211.34,6.86
2018,8,7,9,0,194.62,7.640000000000001
2018,8,7,10,0,195.84,5.12
2018,8,7,11,0,214.65,3.16
2018,8,7,12,0,165.61,2.54
2018,8,7,13,0,188.09,7.0600000000000005
2018,8,7,14,0,234.95000000000002,3.36
2018,8,7,15,0,258.71,1.1
2018,8,7,16,0,186.22,3.67
2018,8,7,17,0,240.11,0.84
2018,8,7,18,0,77.03,0.9400000000000001
2018,8,7,19,0,133.43,1.67
2018,8,7,20,0,176.25,1.1300000000000001
2018,8,7,21,0,237.65,1.22
2018,8,7,22,0,236.44,2.56
2018,8,7,23,0,224.57,4.37
2018,8,8,0,0,242.81,5.07
2018,8,8,1,0,231.71,4.57
2018,8,8,2,0,42.86,4.36
2018,8,8,3,0,61.46,4.96
2018,8,8,4,0,58.85,2.19
2018,8,8,5,0,283.27,1.29
2018,8,8,6,0,280.87,4.03
2018,8,8,7,0,283.46,5.13
2018,8,8,8,0,297.17,4.95
2018,8,8,9,0,319.40000000000003,4.95
2018,8,8,10,0,343.53000000000003,5.64
2018,8,8,11,0,344.16,3.75
2018,8,8,12,0,331.81,2.22
2018,8,8,13,0,350.1,4.9
2018,8,8,14,0,326.47,3.73
2018,8,8,15,0,345.83,3.24
2018,8,8,16,0,342.89,1.86
2018,8,8,17,0,14.290000000000001,2.22
2018,8,8,18,0,0.35000000000000003,3.56
2018,8,8,19,0,17.93,5.34
2018,8,8,20,0,37.09,5.47
2018,8,8,21,0,51.18,2.64
2018,8,8,22,0,182.55,1.79
2018,8,8,23,0,237.41,3.56
2018,8,9,0,0,242.87,5.26
2018,8,9,1,0,241.44,5.4
2018,8,9,2,0,243.31,5.51
2018,8,9,3,0,266.33,4.86
2018,8,9,4,0,269.06,6.0200000000000005
2018,8,9,5,0,320.91,3.74
2018,8,9,6,0,14.8,5.33
2018,8,9,7,0,10.57,7.5200000000000005
2018,8,9,8,0,0.78,6.8
2018,8,9,9,0,352.29,6.7
2018,8,9,10,0,1.6400000000000001,6.13
2018,8,9,11,0,318.46,5.1000000000000005
2018,8,9,12,0,318.40000000000003,4.54
2018,8,9,13,0,316.18,4.41
2018,8,9,14,0,307.45,4.1
2018,8,9,15,0,319.7,3.92
2018,8,9,16,0,300.54,3.36
2018,8,9,17,0,291.06,3.38
2018,8,9,18,0,339.82,1.32
2018,8,9,19,0,252.98000000000002,2.23
2018,8,9,20,0,223.28,3.24
2018,8,9,21,0,231.73000000000002,4.04
2018,8,9,22,0,233.81,5.54
2018,8,9,23,0,237.68,6.83
2018,8,10,0,0,235.19,6.2
2018,8,10,1,0,243.23000000000002,6.46
2018,8,10,2,0,241.88,6.55
2018,8,10,3,0,239.71,6.17
2018,8,10,4,0,241.4,5.95
2018,8,10,5,0,255.01000000000002,5.03
2018,8,10,6,0,255.92000000000002,4.61
2018,8,10,7,0,257.12,4.97
2018,8,10,8,0,268.5,4.28
2018,8,10,9,0,282.77,2.93
2018,8,10,10,0,347.48,0.96
2018,8,10,11,0,97.23,2.7600000000000002
2018,8,10,12,0,128.37,2.63
2018,8,10,13,0,201.75,2.69
2018,8,10,14,0,231.02,1.9000000000000001
2018,8,10,15,0,225.95000000000002,1.25
2018,8,10,16,0,76.32000000000001,0.63
2018,8,10,17,0,49.88,1.81
2018,8,10,18,0,146.87,1.35
2018,8,10,19,0,171.64000000000001,1.32
2018,8,10,20,0,201.81,3.45
2018,8,10,21,0,198.42000000000002,4.5600000000000005
2018,8,10,22,0,201.07,4.99
2018,8,10,23,0,196.6,5.72
2018,8,11,0,0,225.95000000000002,5.04
2018,8,11,1,0,218.44,7.390000000000001
2018,8,11,2,0,214.69,7.9
2018,8,11,3,0,217.35,7.91
2018,8,11,4,0,214.37,5.72
2018,8,11,5,0,194.04,3.41
2018,8,11,6,0,137.02,1.25
2018,8,11,7,0,96.86,3.25
2018,8,11,8,0,87.49,2.84
2018,8,11,9,0,110.98,2.09
2018,8,11,10,0,176.67000000000002,3.23
2018,8,11,11,0,188.42000000000002,5.38
2018,8,11,12,0,192.48000000000002,11.78
2018,8,11,13,0,194.94,11.58
2018,8,11,14,0,200.19,11.11
2018,8,11,15,0,204.59,10.3
2018,8,11,16,0,200.15,11.42
2018,8,11,17,0,199.72,11.15
2018,8,11,18,0,194.02,12.02
2018,8,11,19,0,192.91,12.3
2018,8,11,20,0,195.97,12.26
2018,8,11,21,0,200.79,11.9
2018,8,11,22,0,209.02,11
2018,8,11,23,0,209.03,10.71
2018,8,12,0,0,207.20000000000002,8.31
2018,8,12,1,0,194.49,7.01
2018,8,12,2,0,199.74,6.04
2018,8,12,3,0,177.87,3.62
2018,8,12,4,0,157.89000000000001,4.1
2018,8,12,5,0,169.45000000000002,5.93
2018,8,12,6,0,196.55,10.14
2018,8,12,7,0,205.31,11.84
2018,8,12,8,0,203.02,12.99
2018,8,12,9,0,203.49,13.09
2018,8,12,10,0,205.51,14.58
2018,8,12,11,0,204.76,15.14
2018,8,12,12,0,220.84,12.540000000000001
2018,8,12,13,0,212.38,13.790000000000001
2018,8,12,14,0,217.12,12.34
2018,8,12,15,0,207.52,14.39
2018,8,12,16,0,191.42000000000002,11.66
2018,8,12,17,0,156.3,9.65
2018,8,12,18,0,152.98,12.370000000000001
2018,8,12,19,0,161.95000000000002,12.58
2018,8,12,20,0,175.25,11.15
2018,8,12,21,0,181.88,18.18
2018,8,12,22,0,182.3,19.19
2018,8,12,23,0,180.37,15.040000000000001
2018,8,13,0,0,183.16,12.88
2018,8,13,1,0,180.19,15.51
2018,8,13,2,0,192.9,14.82
2018,8,13,3,0,193.99,22.97
2018,8,13,4,0,190.96,20.41
2018,8,13,5,0,193.15,22.94
2018,8,13,6,0,193.37,22.42
2018,8,13,7,0,193.43,22.330000000000002
2018,8,13,8,0,195.63,20.330000000000002
2018,8,13,9,0,203.06,19.57
2018,8,13,10,0,206.07,18.38
2018,8,13,11,0,204.11,17.64
2018,8,13,12,0,198.59,18.900000000000002
2018,8,13,13,0,194.13,19.07
2018,8,13,14,0,193.87,17.19
2018,8,13,15,0,196.76,16.34
2018,8,13,16,0,197.34,13.99
2018,8,13,17,0,194.9,14.11
2018,8,13,18,0,198.73000000000002,11.28
2018,8,13,19,0,257.71,7.5
2018,8,13,20,0,244.23000000000002,9.9
2018,8,13,21,0,224.20000000000002,10.02
2018,8,13,22,0,207.89000000000001,11.64
2018,8,13,23,0,211.48000000000002,14.08
2018,8,14,0,0,197.91,16.87
2018,8,14,1,0,203.37,15.780000000000001
2018,8,14,2,0,198.96,16.28
2018,8,14,3,0,199.72,14.71
2018,8,14,4,0,205.92000000000002,15.75
2018,8,14,5,0,209.11,14.31
2018,8,14,6,0,228.6,10.07
2018,8,14,7,0,206.88,9.32
2018,8,14,8,0,211.01,8.1
2018,8,14,9,0,192.12,9.42
2018,8,14,10,0,202.47,14.99
2018,8,14,11,0,200.01,14.85
2018,8,14,12,0,203.37,16.07
2018,8,14,13,0,201.36,15.120000000000001
2018,8,14,14,0,197.16,14.27
2018,8,14,15,0,192.14000000000001,13.22
2018,8,14,16,0,190.76,12.540000000000001
2018,8,14,17,0,184.71,10.6
2018,8,14,18,0,185.89000000000001,11.56
2018,8,14,19,0,176.14000000000001,10.72
2018,8,14,20,0,169.88,8.15
2018,8,14,21,0,162.86,7.37
2018,8,14,22,0,160.89000000000001,5.51
2018,8,14,23,0,151.06,1.33
2018,8,15,0,0,133.16,0.67
2018,8,15,1,0,315.75,1.46
2018,8,15,2,0,352.23,3.29
2018,8,15,3,0,344.44,4.3100000000000005
2018,8,15,4,0,352.72,5.58
2018,8,15,5,0,359.06,5.54
2018,8,15,6,0,5.63,6.01
2018,8,15,7,0,20.86,5.94
2018,8,15,8,0,155.07,4.83
2018,8,15,9,0,153.29,7.2
2018,8,15,10,0,134.64000000000001,7.640000000000001
2018,8,15,11,0,137.31,8.19
2018,8,15,12,0,109.06,7.07
2018,8,15,13,0,212.97,2.82
2018,8,15,14,0,258.03000000000003,3.8000000000000003
2018,8,15,15,0,260.93,4.38
2018,8,15,16,0,227.84,2.5300000000000002
2018,8,15,17,0,347.28000000000003,0.16
2018,8,15,18,0,179.52,5.4
2018,8,15,19,0,175.56,6.2700000000000005
2018,8,15,20,0,178.93,6.74
2018,8,15,21,0,181.42000000000002,4.51
2018,8,15,22,0,190.21,4.01
2018,8,15,23,0,172.22,2
2018,8,16,0,0,145.76,1.28
2018,8,16,1,0,90.12,1.72
2018,8,16,2,0,50.83,2.54
2018,8,16,3,0,41.09,2.89
2018,8,16,4,0,49.43,2.69
2018,8,16,5,0,26.580000000000002,2.79
2018,8,16,6,0,4.3100000000000005,2.98
2018,8,16,7,0,341.27,1.35
2018,8,16,8,0,343.1,4.61
2018,8,16,9,0,358.65000000000003,3.38
2018,8,16,10,0,358.37,6.54
2018,8,16,11,0,9.23,5.61
2018,8,16,12,0,17.72,4.93
2018,8,16,13,0,190.4,1.8
2018,8,16,14,0,204.08,2.68
2018,8,16,15,0,205.86,6.93
2018,8,16,16,0,210.81,8.03
2018,8,16,17,0,208.53,6.92
2018,8,16,18,0,210.3,6.74
2018,8,16,19,0,209.41,5.39
2018,8,16,20,0,201.49,4.72
2018,8,16,21,0,195.51,4.21
2018,8,16,22,0,206.02,3.48
2018,8,16,23,0,219.85,2.89
2018,8,17,0,0,235.18,2.88
2018,8,17,1,0,164.79,1.54
2018,8,17,2,0,160.3,2.07
2018,8,17,3,0,169.1,3.2600000000000002
2018,8,17,4,0,188.74,4.44
2018,8,17,5,0,209.6,6.49
2018,8,17,6,0,216.25,6.48
2018,8,17,7,0,213.98000000000002,6.23
2018,8,17,8,0,207.01,6.76
2018,8,17,9,0,205.97,6.71
2018,8,17,10,0,207.64000000000001,7.1000000000000005
2018,8,17,11,0,208.31,7.17
2018,8,17,12,0,203.65,7.58
2018,8,17,13,0,207.37,6.95
2018,8,17,14,0,207.92000000000002,6.24
2018,8,17,15,0,203.28,5.97
2018,8,17,16,0,200.9,5.3
2018,8,17,17,0,194.17000000000002,5.21
2018,8,17,18,0,196.23000000000002,5.95
2018,8,17,19,0,202.1,5.38
2018,8,17,20,0,198.23000000000002,5.0600000000000005
2018,8,17,21,0,190.20000000000002,4.84
2018,8,17,22,0,189.79,4.12
2018,8,17,23,0,203.15,4.14
2018,8,18,0,0,205.07,4.39
2018,8,18,1,0,204.19,5
2018,8,18,2,0,204.1,5.76
2018,8,18,3,0,209.36,5.63
2018,8,18,4,0,215.73000000000002,4.53
2018,8,18,5,0,209.89000000000001,4.96
2018,8,18,6,0,210,5.55
2018,8,18,7,0,216.18,5.3500000000000005
2018,8,18,8,0,194.85,4.95
2018,8,18,9,0,188.21,4.68
2018,8,18,10,0,181.85,3.52
2018,8,18,11,0,163.29,3.09
2018,8,18,12,0,143.95000000000002,1.55
2018,8,18,13,0,102.68,2.13
2018,8,18,14,0,36.62,1.85
2018,8,18,15,0,11.450000000000001,4.3500000000000005
2018,8,18,16,0,14.89,5.87
2018,8,18,17,0,12.52,6.66
2018,8,18,18,0,15.280000000000001,5.23
2018,8,18,19,0,14.6,5.7700000000000005
2018,8,18,20,0,13.76,6.49
2018,8,18,21,0,18.150000000000002,6.140000000000001
2018,8,18,22,0,21.39,6.58
2018,8,18,23,0,31.990000000000002,5.8
2018,8,19,0,0,10.48,7.48
2018,8,19,1,0,2.79,8.98
2018,8,19,2,0,6.1000000000000005,9.89
2018,8,19,3,0,8.790000000000001,10.09
2018,8,19,4,0,11.28,9.790000000000001
2018,8,19,5,0,12.57,9.63
2018,8,19,6,0,19.13,9.23
2018,8,19,7,0,63.4,6.18
2018,8,19,8,0,52.31,6.67
2018,8,19,9,0,54.93,7.95
2018,8,19,10,0,60.26,7.62
2018,8,19,11,0,59.21,9.02
2018,8,19,12,0,54.29,9.950000000000001
2018,8,19,13,0,47.47,10.01
2018,8,19,14,0,48.64,11.31
2018,8,19,15,0,43.84,13.1
2018,8,19,16,0,45.63,12.73
2018,8,19,17,0,40.71,14.13
2018,8,19,18,0,45.28,15.52
2018,8,19,19,0,41.88,13.18
2018,8,19,20,0,37.57,12.48
2018,8,19,21,0,36.6,11.51
2018,8,19,22,0,41.89,9.76
2018,8,19,23,0,37.17,8.74
2018,8,20,0,0,42.82,11.03
2018,8,20,1,0,50.800000000000004,12.49
2018,8,20,2,0,51.09,10.55
2018,8,20,3,0,52.550000000000004,11.86
2018,8,20,4,0,58.980000000000004,11.540000000000001
2018,8,20,5,0,71.97,10.61
2018,8,20,6,0,99.91,8.69
2018,8,20,7,0,132.5,11.96
2018,8,20,8,0,156.14000000000001,7.54
2018,8,20,9,0,227.48000000000002,5.87
2018,8,20,10,0,237.45000000000002,6.79
2018,8,20,11,0,238.95000000000002,7.0200000000000005
2018,8,20,12,0,221.8,6.0600000000000005
2018,8,20,13,0,222.29,5.87
2018,8,20,14,0,224.28,5.86
2018,8,20,15,0,224.44,3.9
2018,8,20,16,0,226.81,3.49
2018,8,20,17,0,210.35,3.31
2018,8,20,18,0,250.36,2.0300000000000002
2018,8,20,19,0,303.13,1.09
2018,8,20,20,0,13.69,4.09
2018,8,20,21,0,14.49,7.03
2018,8,20,22,0,14.66,7.95
2018,8,20,23,0,12.06,8.76
2018,8,21,0,0,36.07,13.15
2018,8,21,1,0,30.03,15.56
2018,8,21,2,0,30.970000000000002,15.22
2018,8,21,3,0,36.43,15.040000000000001
2018,8,21,4,0,43.45,11.89
2018,8,21,5,0,124.43,4.57
2018,8,21,6,0,154.34,5.7
2018,8,21,7,0,168.6,8.42
2018,8,21,8,0,165.6,10.870000000000001
2018,8,21,9,0,176.89000000000001,11.35
2018,8,21,10,0,182.63,11.49
2018,8,21,11,0,192.73000000000002,12.280000000000001
2018,8,21,12,0,190.66,11.15
2018,8,21,13,0,188.26,11.69
2018,8,21,14,0,191.85,10.73
2018,8,21,15,0,194.86,9.94
2018,8,21,16,0,194.68,9.200000000000001
2018,8,21,17,0,197.73000000000002,8.89
2018,8,21,18,0,196.1,7.41
2018,8,21,19,0,197.34,6.3
2018,8,21,20,0,204.70000000000002,4.16
2018,8,21,21,0,194.76,3.64
2018,8,21,22,0,170.8,4.22
2018,8,21,23,0,190.38,4.8500000000000005
2018,8,22,0,0,205.02,5.4
2018,8,22,1,0,216.1,5.12
2018,8,22,2,0,218.63,5.36
2018,8,22,3,0,223.83,2.1
2018,8,22,4,0,179.74,3.22
2018,8,22,5,0,174.81,3.79
2018,8,22,6,0,210.63,4.33
2018,8,22,7,0,251.16,3.3000000000000003
2018,8,22,8,0,258.41,4.39
2018,8,22,9,0,269.08,5.67
2018,8,22,10,0,263.54,3.4
2018,8,22,11,0,200.63,5.29
2018,8,22,12,0,204.01,3.45
2018,8,22,13,0,275.41,0.63
2018,8,22,14,0,209.14000000000001,2.93
2018,8,22,15,0,200.06,2.75
2018,8,22,16,0,264.77,3.5300000000000002
2018,8,22,17,0,230.98000000000002,1.7
2018,8,22,18,0,199.31,3.62
2018,8,22,19,0,185.28,4.75
2018,8,22,20,0,182.01,6.75
2018,8,22,21,0,189.66,8.42
2018,8,22,22,0,192.97,8.3
2018,8,22,23,0,194.61,9.38
2018,8,23,0,0,194.08,10.52
2018,8,23,1,0,191.51,10.51
2018,8,23,2,0,198.21,11.290000000000001
2018,8,23,3,0,197.35,9.96
2018,8,23,4,0,197.53,10.23
2018,8,23,5,0,196.14000000000001,11.01
2018,8,23,6,0,197.17000000000002,10.63
2018,8,23,7,0,194.85,10.35
2018,8,23,8,0,197.23000000000002,10.540000000000001
2018,8,23,9,0,200.36,9.8
2018,8,23,10,0,203.66,10.02
2018,8,23,11,0,203.17000000000002,9.4
2018,8,23,12,0,193.27,9.040000000000001
2018,8,23,13,0,188.33,8.22
2018,8,23,14,0,182.53,8.13
2018,8,23,15,0,187.33,8.34
2018,8,23,16,0,196.15,6.61
2018,8,23,17,0,192.88,8.05
2018,8,23,18,0,195.91,6.69
2018,8,23,19,0,194.08,5.04
2018,8,23,20,0,194.67000000000002,4.25
2018,8,23,21,0,152.13,3.21
2018,8,23,22,0,171.59,3.84
2018,8,23,23,0,163.56,3.85
2018,8,24,0,0,162.21,3.5500000000000003
2018,8,24,1,0,173.91,4.83
2018,8,24,2,0,168.57,5.95
2018,8,24,3,0,150.63,5.5200000000000005
2018,8,24,4,0,169.81,6.48
2018,8,24,5,0,204.51,8.4
2018,8,24,6,0,204.63,8.74
2018,8,24,7,0,202.59,8.67
2018,8,24,8,0,205.85,9.46
2018,8,24,9,0,203.42000000000002,9.21
2018,8,24,10,0,200.85,9.14
2018,8,24,11,0,200.48000000000002,9.66
2018,8,24,12,0,203.67000000000002,9.200000000000001
2018,8,24,13,0,205.93,7.890000000000001
2018,8,24,14,0,201.11,7.88
2018,8,24,15,0,269.31,5.6000000000000005
2018,8,24,16,0,268.38,9.39
2018,8,24,17,0,255.26000000000002,11.58
2018,8,24,18,0,243.72,9.5
2018,8,24,19,0,185.75,9.700000000000001
2018,8,24,20,0,185.28,7.25
2018,8,24,21,0,234.3,4.37
2018,8,24,22,0,196.04,8.39
2018,8,24,23,0,233.01,7.15
2018,8,25,0,0,249.78,6.54
2018,8,25,1,0,214.25,8.290000000000001
2018,8,25,2,0,199.34,8.88
2018,8,25,3,0,197.37,8.790000000000001
2018,8,25,4,0,219.85,6.38
2018,8,25,5,0,204.68,7.68
2018,8,25,6,0,229.74,3.8000000000000003
2018,8,25,7,0,249.55,5.58
2018,8,25,8,0,224.42000000000002,6.29
2018,8,25,9,0,198.75,7.43
2018,8,25,10,0,230.32,4.14
2018,8,25,11,0,213.67000000000002,6.38
2018,8,25,12,0,191.52,7.8100000000000005
2018,8,25,13,0,186.25,7.04
2018,8,25,14,0,189.01,7.0200000000000005
2018,8,25,15,0,199.12,7.09
2018,8,25,16,0,200.33,7.21
2018,8,25,17,0,197.73000000000002,5.98
2018,8,25,18,0,187.34,3.97
2018,8,25,19,0,157.83,3.16
2018,8,25,20,0,134.8,1.95
2018,8,25,21,0,132.41,0.72
2018,8,25,22,0,33.29,1.81
2018,8,25,23,0,15.18,2.41
2018,8,26,0,0,15.11,1.8800000000000001
2018,8,26,1,0,14.790000000000001,1.55
2018,8,26,2,0,16.66,1.28
2018,8,26,3,0,226,0.21
2018,8,26,4,0,167.44,1.61
