SiteID,948526,Site Timezone,-9,Data Timezone,0,Longitude,-151.70409,Latitude,60.70251
Year,Month,Day,Hour,Minute,wind direction at 120m (deg),wind speed at 120m (m/s)
2019,11,28,5,0,156.53,18.12
2019,11,28,6,0,159.42000000000002,23.26
2019,11,28,7,0,163.06,24.94
2019,11,28,8,0,168.23,22.73
2019,11,28,9,0,181.75,20.63
2019,11,28,10,0,187.16,18
2019,11,28,11,0,192.8,14.76
2019,11,28,12,0,192.89000000000001,14.58
2019,11,28,13,0,191.79,13.68
2019,11,28,14,0,195.66,12.57
2019,11,28,15,0,194.78,11.03
2019,11,28,16,0,196.39000000000001,9.3
2019,11,28,17,0,195.77,8
2019,11,28,18,0,192.51,6.5600000000000005
2019,11,28,19,0,171.84,6.17
2019,11,28,20,0,163.06,4.53
2019,11,28,21,0,125.25,4.48
2019,11,28,22,0,42.65,2.08
2019,11,28,23,0,50.42,2.52
2019,11,29,0,0,36.15,3.29
2019,11,29,1,0,130.96,3.4
2019,11,29,2,0,18.56,1.99
2019,11,29,3,0,15.51,3
2019,11,29,4,0,14.13,4.17
2019,11,29,5,0,28.52,6.13
2019,11,29,6,0,27.78,5.57
2019,11,29,7,0,24.45,5.07
2019,11,29,8,0,12.5,7.24
2019,11,29,9,0,8.19,6.16
2019,11,29,10,0,356.44,4.47
2019,11,29,11,0,16.740000000000002,3.79
2019,11,29,12,0,357.5,4.69
2019,11,29,13,0,351.45,7.96
2019,11,29,14,0,84.19,5.13
2019,11,29,15,0,90.38,10.35
2019,11,29,16,0,84.46000000000001,9.41
2019,11,29,17,0,91.38,8.24
2019,11,29,18,0,112.34,8.06
2019,11,29,19,0,101.78,9.53
2019,11,29,20,0,110.2,9.11
2019,11,29,21,0,137.95000000000002,6.59
2019,11,29,22,0,114.15,2.38
2019,11,29,23,0,123.3,6.58
2019,11,30,0,0,128.16,8.91
2019,11,30,1,0,133.93,10.46
2019,11,30,2,0,119.82000000000001,5.17
2019,11,30,3,0,144.27,9.3
2019,11,30,4,0,161.09,4.16
2019,11,30,5,0,143.44,3.19
2019,11,30,6,0,131.87,5.18
2019,11,30,7,0,177.6,4.1
2019,11,30,8,0,173.27,4.24
2019,11,30,9,0,165.73,4.9
2019,11,30,10,0,166.68,6.11
2019,11,30,11,0,183.8,7.87
2019,11,30,12,0,178.62,8.83
2019,11,30,13,0,181.87,7.62
2019,11,30,14,0,185.77,8.15
2019,11,30,15,0,182.87,8.78
2019,11,30,16,0,183.71,9.49
2019,11,30,17,0,189.96,10.620000000000001
2019,11,30,18,0,191.56,10.42
2019,11,30,19,0,190.18,8.69
2019,11,30,20,0,194.82,8.65
2019,11,30,21,0,202.20000000000002,9.09
2019,11,30,22,0,203.35,8.65
2019,11,30,23,0,203.85,7.15
2019,12,1,0,0,203.83,7.69
2019,12,1,1,0,211.07,7.97
2019,12,1,2,0,222.74,5.96
2019,12,1,3,0,239.5,3.71
2019,12,1,4,0,210.25,5.84
2019,12,1,5,0,103.27,1.37
2019,12,1,6,0,39.17,6.3500000000000005
2019,12,1,7,0,18.05,6.82
2019,12,1,8,0,20.56,5.66
2019,12,1,9,0,28.05,4.26
2019,12,1,10,0,41.1,2.69
2019,12,1,11,0,28.7,4.7
2019,12,1,12,0,138.9,2.58
2019,12,1,13,0,145.3,3.06
2019,12,1,14,0,163.49,3.74
2019,12,1,15,0,132.35,2.57
2019,12,1,16,0,92.93,2.48
2019,12,1,17,0,11.96,2.69
2019,12,1,18,0,28.69,8.34
2019,12,1,19,0,26.8,9.32
2019,12,1,20,0,27.8,8.77
2019,12,1,21,0,25.57,9.74
2019,12,1,22,0,21.330000000000002,10.23
2019,12,1,23,0,10.53,9.5
2019,12,2,0,0,350.43,7.51
2019,12,2,1,0,350.47,6.23
2019,12,2,2,0,335.55,4.73
2019,12,2,3,0,304.11,3.66
2019,12,2,4,0,272.27,3.67
2019,12,2,5,0,257.32,5.89
2019,12,2,6,0,241.69,6.2
2019,12,2,7,0,234.41,5.3100000000000005
2019,12,2,8,0,246.84,3.47
2019,12,2,9,0,346.1,6.17
2019,12,2,10,0,300.37,3.92
2019,12,2,11,0,335.21,3.84
2019,12,2,12,0,323.63,8.64
2019,12,2,13,0,334.43,11.97
2019,12,2,14,0,339.87,12.58
2019,12,2,15,0,330.17,9.17
2019,12,2,16,0,345.62,13.49
2019,12,2,17,0,322.40000000000003,9.86
2019,12,2,18,0,334.42,15.91
2019,12,2,19,0,337.86,12.44
2019,12,2,20,0,328.74,11.99
2019,12,2,21,0,310.66,11.41
2019,12,2,22,0,308.83,12.5
2019,12,2,23,0,311.78000000000003,10.6
2019,12,3,0,0,315.11,10.68
2019,12,3,1,0,314.97,10.47
2019,12,3,2,0,314.48,10.6
2019,12,3,3,0,324.83,7.36
2019,12,3,4,0,331.74,8.540000000000001
2019,12,3,5,0,337.32,7.88
2019,12,3,6,0,334.04,6.26
2019,12,3,7,0,320.34000000000003,6.44
2019,12,3,8,0,334.62,8.13
2019,12,3,9,0,333.42,5.39
2019,12,3,10,0,321.40000000000003,3.86
2019,12,3,11,0,307.19,3.17
2019,12,3,12,0,150.17000000000002,2.89
2019,12,3,13,0,154.87,3.34
2019,12,3,14,0,141.01,3.19
2019,12,3,15,0,136.92000000000002,3.2600000000000002
2019,12,3,16,0,222.83,3.98
2019,12,3,17,0,243.79,1.71
2019,12,3,18,0,19.92,1.9000000000000001
2019,12,3,19,0,28.39,5.45
2019,12,3,20,0,38.7,6.57
2019,12,3,21,0,51.71,6.5200000000000005
2019,12,3,22,0,73.26,5.6000000000000005
2019,12,3,23,0,91.91,4.79
2019,12,4,0,0,101.18,3.96
2019,12,4,1,0,100.10000000000001,3.64
2019,12,4,2,0,98.96000000000001,3.46
2019,12,4,3,0,94.78,2.97
2019,12,4,4,0,102.51,2.24
2019,12,4,5,0,93.38,1.45
2019,12,4,6,0,345.1,0.78
2019,12,4,7,0,45.89,2.77
2019,12,4,8,0,66.43,2.54
2019,12,4,9,0,27.13,1.94
2019,12,4,10,0,350.41,2.61
2019,12,4,11,0,342.37,2.56
2019,12,4,12,0,331.5,2.5500000000000003
2019,12,4,13,0,303.26,2.37
2019,12,4,14,0,322.57,2.46
2019,12,4,15,0,2.66,3.15
2019,12,4,16,0,19.16,5.95
2019,12,4,17,0,14.94,7.61
2019,12,4,18,0,20.34,8.03
2019,12,4,19,0,22.09,7.66
2019,12,4,20,0,27.02,7.98
2019,12,4,21,0,17,8.24
2019,12,4,22,0,10.88,6.26
2019,12,4,23,0,22.240000000000002,6.62
2019,12,5,0,0,32.71,7.09
2019,12,5,1,0,27.21,6.5
2019,12,5,2,0,21.5,6.74
2019,12,5,3,0,22.990000000000002,6.07
2019,12,5,4,0,30.310000000000002,6.22
2019,12,5,5,0,33.62,6.51
2019,12,5,6,0,50.27,6.37
2019,12,5,7,0,59.78,5.14
2019,12,5,8,0,71.87,4.88
2019,12,5,9,0,52.17,5.19
2019,12,5,10,0,47.13,4.12
2019,12,5,11,0,64.57000000000001,2.93
2019,12,5,12,0,89.31,3.45
2019,12,5,13,0,86.14,3.67
2019,12,5,14,0,80.8,3.61
2019,12,5,15,0,84.77,4.03
2019,12,5,16,0,70.67,3.5700000000000003
2019,12,5,17,0,77.54,3.97
2019,12,5,18,0,68.82000000000001,4.2700000000000005
2019,12,5,19,0,80.93,4.14
2019,12,5,20,0,79.76,4.72
2019,12,5,21,0,38.910000000000004,6.5
2019,12,5,22,0,39.76,7.0600000000000005
2019,12,5,23,0,36.82,6.6000000000000005
2019,12,6,0,0,32.22,7.0200000000000005
2019,12,6,1,0,34.05,7.8100000000000005
2019,12,6,2,0,29.830000000000002,8.4
2019,12,6,3,0,24.47,9.19
2019,12,6,4,0,29.02,9.74
2019,12,6,5,0,22.29,11.13
2019,12,6,6,0,21.56,11.25
2019,12,6,7,0,23.76,11.86
2019,12,6,8,0,26.64,12.39
2019,12,6,9,0,25.64,13.120000000000001
2019,12,6,10,0,25.41,12.38
2019,12,6,11,0,23.62,11.370000000000001
2019,12,6,12,0,22.41,10.84
2019,12,6,13,0,18.3,10.6
2019,12,6,14,0,14.44,9.49
2019,12,6,15,0,11.76,8.040000000000001
2019,12,6,16,0,14.530000000000001,8.33
2019,12,6,17,0,20.06,8.4
2019,12,6,18,0,28.82,8.06
2019,12,6,19,0,30.87,7.74
2019,12,6,20,0,19.66,6.97
2019,12,6,21,0,8.49,6.96
2019,12,6,22,0,16.41,6.92
2019,12,6,23,0,22.150000000000002,6.96
2019,12,7,0,0,25.21,8.540000000000001
2019,12,7,1,0,25.990000000000002,9.120000000000001
2019,12,7,2,0,21.43,10.07
2019,12,7,3,0,22.900000000000002,9.91
2019,12,7,4,0,26.150000000000002,10.93
2019,12,7,5,0,28.75,11.23
2019,12,7,6,0,26.67,11.73
2019,12,7,7,0,22.2,11.94
2019,12,7,8,0,21.44,12.530000000000001
2019,12,7,9,0,19.61,10.68
2019,12,7,10,0,51.46,7.37
2019,12,7,11,0,80.18,6.7700000000000005
2019,12,7,12,0,96.9,6.62
2019,12,7,13,0,70.78,6.5200000000000005
2019,12,7,14,0,74.37,5.87
2019,12,7,15,0,89.27,4.32
2019,12,7,16,0,100.72,6.25
2019,12,7,17,0,111.71000000000001,11.52
2019,12,7,18,0,83.60000000000001,10.450000000000001
2019,12,7,19,0,89.8,11.290000000000001
2019,12,7,20,0,87.43,11.76
2019,12,7,21,0,75.97,11.13
2019,12,7,22,0,79.37,10.85
2019,12,7,23,0,85.37,11.620000000000001
2019,12,8,0,0,105.81,19.1
2019,12,8,1,0,105.99000000000001,18.240000000000002
2019,12,8,2,0,97.78,18.53
2019,12,8,3,0,97.48,16.63
2019,12,8,4,0,120.97,17.09
2019,12,8,5,0,113.93,15.030000000000001
2019,12,8,6,0,105.37,8.6
2019,12,8,7,0,110.86,11
2019,12,8,8,0,125.86,7.7700000000000005
2019,12,8,9,0,172.28,6.8
2019,12,8,10,0,187.81,20.27
2019,12,8,11,0,211.76,21.07
2019,12,8,12,0,194.82,19.21
2019,12,8,13,0,210.63,19.27
2019,12,8,14,0,204.57,20.01
2019,12,8,15,0,204.04,17.87
2019,12,8,16,0,204.91,15.8
2019,12,8,17,0,205.96,13.620000000000001
2019,12,8,18,0,204.03,11.42
2019,12,8,19,0,190.84,7.99
2019,12,8,20,0,170.74,6.34
2019,12,8,21,0,148.19,5.37
2019,12,8,22,0,116.02,3.14
2019,12,8,23,0,35.01,3.79
2019,12,9,0,0,20.330000000000002,9.66
2019,12,9,1,0,14.15,11.76
2019,12,9,2,0,13.35,13.22
2019,12,9,3,0,36.51,16.76
2019,12,9,4,0,36.42,19.1
2019,12,9,5,0,27.98,21.06
2019,12,9,6,0,29.650000000000002,21.72
2019,12,9,7,0,37.33,21.04
2019,12,9,8,0,44.01,19.87
2019,12,9,9,0,49.54,20.44
2019,12,9,10,0,63.230000000000004,17.64
2019,12,9,11,0,58.730000000000004,19.26
2019,12,9,12,0,75.67,23.13
2019,12,9,13,0,73,22.07
2019,12,9,14,0,68.13,21.85
2019,12,9,15,0,49.74,22.330000000000002
2019,12,9,16,0,71.3,17
2019,12,9,17,0,62.18,18.89
2019,12,9,18,0,97.85000000000001,17.53
2019,12,9,19,0,93.56,21.79
2019,12,9,20,0,99.95,22.92
2019,12,9,21,0,104.58,24.14
2019,12,9,22,0,105.02,24.46
2019,12,9,23,0,113.16,20.95
2019,12,10,0,0,184.37,12.47
2019,12,10,1,0,172.59,10.38
2019,12,10,2,0,162.6,8.790000000000001
2019,12,10,3,0,144.81,7.73
2019,12,10,4,0,153.43,8.16
2019,12,10,5,0,144.32,6.97
2019,12,10,6,0,114.01,4.32
2019,12,10,7,0,119.64,3.85
2019,12,10,8,0,152.64000000000001,2.43
2019,12,10,9,0,135.92000000000002,0.92
2019,12,10,10,0,9.56,2.4
2019,12,10,11,0,31.37,6.5600000000000005
2019,12,10,12,0,40.51,7.390000000000001
2019,12,10,13,0,36.9,7.640000000000001
2019,12,10,14,0,33.480000000000004,7.33
2019,12,10,15,0,39.74,6.890000000000001
2019,12,10,16,0,35.730000000000004,9.41
2019,12,10,17,0,41.29,11.59
2019,12,10,18,0,44.47,9.36
2019,12,10,19,0,56.06,12.450000000000001
2019,12,10,20,0,44.550000000000004,11.84
2019,12,10,21,0,52.4,12.44
2019,12,10,22,0,59.94,12.620000000000001
2019,12,10,23,0,75.7,12.51
2019,12,11,0,0,62.190000000000005,12.200000000000001
2019,12,11,1,0,57.99,11.76
2019,12,11,2,0,69.36,11.13
2019,12,11,3,0,62.28,9.370000000000001
2019,12,11,4,0,60.45,9.06
2019,12,11,5,0,46.76,10.09
2019,12,11,6,0,47.63,12.63
2019,12,11,7,0,40.51,14.92
2019,12,11,8,0,43.2,15.280000000000001
2019,12,11,9,0,39.42,14.89
2019,12,11,10,0,36.07,15.96
2019,12,11,11,0,38.160000000000004,16.98
2019,12,11,12,0,36.06,17.1
2019,12,11,13,0,37.47,17.44
2019,12,11,14,0,43.62,16.72
2019,12,11,15,0,38.47,16.66
2019,12,11,16,0,36.71,17.830000000000002
2019,12,11,17,0,37.5,18.85
2019,12,11,18,0,35.11,19.63
2019,12,11,19,0,36.03,18.73
2019,12,11,20,0,30.47,18.35
2019,12,11,21,0,31.77,16.98
2019,12,11,22,0,33.38,17.87
2019,12,11,23,0,34.58,17.81
2019,12,12,0,0,25.98,16.04
2019,12,12,1,0,30.240000000000002,17.48
2019,12,12,2,0,30.47,18.3
2019,12,12,3,0,25.03,18.03
2019,12,12,4,0,20.150000000000002,19
2019,12,12,5,0,17.44,18.21
2019,12,12,6,0,22.55,17.98
2019,12,12,7,0,27.650000000000002,19.3
2019,12,12,8,0,32.87,19.36
2019,12,12,9,0,30.67,18.96
2019,12,12,10,0,30.03,19.05
2019,12,12,11,0,33.1,18.09
2019,12,12,12,0,36.6,19.91
2019,12,12,13,0,38.6,19.05
2019,12,12,14,0,35.45,17.19
2019,12,12,15,0,36.71,16.7
2019,12,12,16,0,26.71,15.24
2019,12,12,17,0,22.84,14.030000000000001
2019,12,12,18,0,33.81,16.28
2019,12,12,19,0,32.8,15.01
2019,12,12,20,0,32.28,14.85
2019,12,12,21,0,41.82,14.17
2019,12,12,22,0,52.120000000000005,15.950000000000001
2019,12,12,23,0,48.230000000000004,15.63
2019,12,13,0,0,35.84,15.06
2019,12,13,1,0,28.72,14.950000000000001
2019,12,13,2,0,33.84,13.66
2019,12,13,3,0,38.45,15.47
2019,12,13,4,0,36.04,17.740000000000002
2019,12,13,5,0,39.87,16.94
2019,12,13,6,0,59.370000000000005,17.22
2019,12,13,7,0,43.1,15.610000000000001
2019,12,13,8,0,41.82,15.620000000000001
2019,12,13,9,0,40,14.65
2019,12,13,10,0,23.04,15.17
2019,12,13,11,0,20.830000000000002,15.82
2019,12,13,12,0,39.64,16.68
2019,12,13,13,0,35.89,17.69
2019,12,13,14,0,39.32,17.78
2019,12,13,15,0,44.300000000000004,17.48
2019,12,13,16,0,50.14,16.57
2019,12,13,17,0,41.83,17.080000000000002
2019,12,13,18,0,48.870000000000005,17.64
2019,12,13,19,0,63.550000000000004,17.35
2019,12,13,20,0,57.660000000000004,17.01
2019,12,13,21,0,59.58,14.47
2019,12,13,22,0,52.19,14.3
2019,12,13,23,0,47.11,14.55
2019,12,14,0,0,50.410000000000004,14.11
2019,12,14,1,0,48.84,14.030000000000001
2019,12,14,2,0,48.35,15.06
2019,12,14,3,0,44.01,16.12
2019,12,14,4,0,53.72,18.2
2019,12,14,5,0,22.3,14.58
2019,12,14,6,0,30.36,15.3
2019,12,14,7,0,44.56,15.83
2019,12,14,8,0,40.11,15.66
2019,12,14,9,0,35.21,15.02
2019,12,14,10,0,35.46,13.88
2019,12,14,11,0,42.74,12.61
2019,12,14,12,0,47.24,11.97
2019,12,14,13,0,54.43,11.51
2019,12,14,14,0,38.04,11.21
2019,12,14,15,0,40.94,10.450000000000001
2019,12,14,16,0,42.71,9.53
2019,12,14,17,0,48.72,6.44
2019,12,14,18,0,142.34,7.37
2019,12,14,19,0,200.38,10.32
2019,12,14,20,0,207.64000000000001,6.22
2019,12,14,21,0,234.45000000000002,4.66
2019,12,14,22,0,66.81,3.6
2019,12,14,23,0,57.52,5.53
2019,12,15,0,0,140.66,5.88
2019,12,15,1,0,102.15,6.55
2019,12,15,2,0,84.95,9.64
2019,12,15,3,0,64.21000000000001,10.9
2019,12,15,4,0,64.98,9.58
2019,12,15,5,0,87.28,13.05
2019,12,15,6,0,88.34,15.860000000000001
2019,12,15,7,0,54.31,11.08
2019,12,15,8,0,54.31,14.55
2019,12,15,9,0,53.370000000000005,14.280000000000001
2019,12,15,10,0,55.22,16.36
2019,12,15,11,0,53.910000000000004,16.78
2019,12,15,12,0,53.46,15.92
2019,12,15,13,0,50.1,15.47
2019,12,15,14,0,49.81,15.06
2019,12,15,15,0,54.53,16.23
2019,12,15,16,0,50.78,19.46
2019,12,15,17,0,53.27,21.05
2019,12,15,18,0,50.04,18.7
2019,12,15,19,0,47.230000000000004,19.34
2019,12,15,20,0,49.800000000000004,19.26
2019,12,15,21,0,52.75,21.080000000000002
2019,12,15,22,0,41.5,19.05
2019,12,15,23,0,42.09,18.22
2019,12,16,0,0,49.53,19.68
2019,12,16,1,0,39.26,18.91
2019,12,16,2,0,36.59,18.47
2019,12,16,3,0,39.35,18.080000000000002
2019,12,16,4,0,42.56,17.68
2019,12,16,5,0,36.03,17.67
2019,12,16,6,0,45.34,18.97
2019,12,16,7,0,42.04,19.42
2019,12,16,8,0,43.31,16.91
2019,12,16,9,0,33.69,17.27
2019,12,16,10,0,30.38,16.92
2019,12,16,11,0,29.990000000000002,16.87
2019,12,16,12,0,24.810000000000002,16.06
2019,12,16,13,0,29.91,15.280000000000001
2019,12,16,14,0,31.43,16.64
2019,12,16,15,0,38.71,17.6
2019,12,16,16,0,33.78,15.4
2019,12,16,17,0,27.26,13.69
2019,12,16,18,0,37.89,12.790000000000001
2019,12,16,19,0,49.47,12.83
2019,12,16,20,0,46.33,13.23
2019,12,16,21,0,47.7,11.08
2019,12,16,22,0,40.84,10.58
2019,12,16,23,0,41.1,10.48
2019,12,17,0,0,38.230000000000004,10.9
2019,12,17,1,0,51.97,9.46
2019,12,17,2,0,32.160000000000004,10.75
2019,12,17,3,0,36.7,11.03
2019,12,17,4,0,59.93,11.040000000000001
2019,12,17,5,0,52.28,12.76
2019,12,17,6,0,57.89,11.57
2019,12,17,7,0,47.06,13.56
2019,12,17,8,0,49.42,13.39
2019,12,17,9,0,48.84,15.43
2019,12,17,10,0,39.36,14.56
2019,12,17,11,0,41.95,14.73
2019,12,17,12,0,41.72,15.040000000000001
2019,12,17,13,0,41.61,14.42
2019,12,17,14,0,41.19,15.38
2019,12,17,15,0,41.82,14.98
2019,12,17,16,0,39.58,15.35
2019,12,17,17,0,38.77,14.4
2019,12,17,18,0,39.28,14.870000000000001
2019,12,17,19,0,36.92,14.68
2019,12,17,20,0,37.93,14.540000000000001
2019,12,17,21,0,41.33,13.870000000000001
2019,12,17,22,0,34.78,14.75
2019,12,17,23,0,40.29,15.47
2019,12,18,0,0,38.76,14.620000000000001
2019,12,18,1,0,43.06,15.72
2019,12,18,2,0,38.77,15.120000000000001
2019,12,18,3,0,37.230000000000004,15.75
2019,12,18,4,0,30.98,15.07
2019,12,18,5,0,33.79,15.1
2019,12,18,6,0,38.78,15.74
2019,12,18,7,0,31.77,14.32
2019,12,18,8,0,33.17,14.370000000000001
2019,12,18,9,0,28.53,15.11
2019,12,18,10,0,30.04,15.33
2019,12,18,11,0,25.52,15.18
2019,12,18,12,0,23.31,14.280000000000001
2019,12,18,13,0,19.29,13.950000000000001
2019,12,18,14,0,22.75,13.35
2019,12,18,15,0,24.26,13.790000000000001
2019,12,18,16,0,21.19,14.25
2019,12,18,17,0,25.2,13.71
2019,12,18,18,0,23.47,13.5
2019,12,18,19,0,21.150000000000002,14.81
2019,12,18,20,0,24.3,14.72
2019,12,18,21,0,15.120000000000001,14.01
2019,12,18,22,0,16.330000000000002,12.290000000000001
2019,12,18,23,0,15.56,11.48
2019,12,19,0,0,16.25,10.85
2019,12,19,1,0,12.790000000000001,11.01
2019,12,19,2,0,17.3,10.67
2019,12,19,3,0,22.37,11.08
2019,12,19,4,0,19.88,7.15
2019,12,19,5,0,341.66,1.28
2019,12,19,6,0,268.13,0.9400000000000001
2019,12,19,7,0,280.48,4.0200000000000005
2019,12,19,8,0,294.22,4.73
2019,12,19,9,0,282.1,4.04
2019,12,19,10,0,6.41,1.37
2019,12,19,11,0,23.03,5.64
2019,12,19,12,0,28.27,11.41
2019,12,19,13,0,46.71,8.51
2019,12,19,14,0,43.34,9.33
2019,12,19,15,0,33.27,9.290000000000001
2019,12,19,16,0,43.79,9.76
2019,12,19,17,0,38.51,9.19
2019,12,19,18,0,21.12,7.21
2019,12,19,19,0,42.97,7.38
2019,12,19,20,0,326.13,5.51
2019,12,19,21,0,4.83,4.54
2019,12,19,22,0,354.72,5.15
2019,12,19,23,0,0.8200000000000001,7.2
2019,12,20,0,0,3.5700000000000003,7.69
2019,12,20,1,0,2.77,8.46
2019,12,20,2,0,11.89,8.52
2019,12,20,3,0,2.75,9.200000000000001
2019,12,20,4,0,350.69,8.28
2019,12,20,5,0,6.44,11.83
2019,12,20,6,0,10.11,15.92
2019,12,20,7,0,12.71,19.31
2019,12,20,8,0,13.780000000000001,19.2
2019,12,20,9,0,14.67,19.46
2019,12,20,10,0,14.71,16.63
2019,12,20,11,0,13.51,16.43
2019,12,20,12,0,13.790000000000001,15.14
2019,12,20,13,0,11.99,15.57
2019,12,20,14,0,14.55,14.040000000000001
2019,12,20,15,0,18.330000000000002,12.99
2019,12,20,16,0,21.67,12.11
2019,12,20,17,0,23.18,11.32
2019,12,20,18,0,17.14,10.39
2019,12,20,19,0,14.24,11.97
2019,12,20,20,0,16.81,10.68
2019,12,20,21,0,16.12,9.64
2019,12,20,22,0,20.7,8.67
2019,12,20,23,0,34.05,8.870000000000001
2019,12,21,0,0,40.65,7.44
2019,12,21,1,0,37.63,8.36
2019,12,21,2,0,31.990000000000002,8.73
2019,12,21,3,0,29,9.8
2019,12,21,4,0,34.38,9.47
2019,12,21,5,0,39.660000000000004,8.31
2019,12,21,6,0,22.12,7.32
2019,12,21,7,0,29.94,7.84
2019,12,21,8,0,39.49,8.290000000000001
2019,12,21,9,0,37.75,8.950000000000001
2019,12,21,10,0,48.95,7.58
2019,12,21,11,0,34.28,7.6000000000000005
2019,12,21,12,0,39.01,6.88
2019,12,21,13,0,44,6.82
2019,12,21,14,0,41.29,6.53
2019,12,21,15,0,42.730000000000004,6.66
2019,12,21,16,0,30.37,5.57
2019,12,21,17,0,51.71,6.28
2019,12,21,18,0,20.14,5.07
2019,12,21,19,0,36.11,5.2
2019,12,21,20,0,26.400000000000002,5.38
2019,12,21,21,0,314.39,2.84
2019,12,21,22,0,5.84,4.89
2019,12,21,23,0,23.36,5.8100000000000005
2019,12,22,0,0,18.900000000000002,6.2700000000000005
2019,12,22,1,0,16,7.47
2019,12,22,2,0,11.85,6.75
2019,12,22,3,0,40.230000000000004,8.620000000000001
2019,12,22,4,0,76.93,4.74
2019,12,22,5,0,66.27,4.46
2019,12,22,6,0,42.17,4.1
2019,12,22,7,0,26.990000000000002,4.44
2019,12,22,8,0,50.11,6.82
2019,12,22,9,0,66.06,5.7
2019,12,22,10,0,73.77,4.18
2019,12,22,11,0,31.36,4.3100000000000005
2019,12,22,12,0,31.650000000000002,5.0200000000000005
2019,12,22,13,0,27.75,6.12
2019,12,22,14,0,86.79,5.12
2019,12,22,15,0,76.23,5.4
2019,12,22,16,0,80.5,5.0200000000000005
2019,12,22,17,0,67.95,5.87
2019,12,22,18,0,37.29,7.3100000000000005
2019,12,22,19,0,34.62,7.92
2019,12,22,20,0,29.16,9.47
2019,12,22,21,0,27.32,11.88
2019,12,22,22,0,29.12,11.92
2019,12,22,23,0,28.63,12.5
2019,12,23,0,0,24.67,13.780000000000001
2019,12,23,1,0,22.3,14.280000000000001
2019,12,23,2,0,21.84,14.68
2019,12,23,3,0,20.68,15.35
2019,12,23,4,0,20.75,15.66
2019,12,23,5,0,20.650000000000002,15.81
2019,12,23,6,0,19.87,15.75
2019,12,23,7,0,17.240000000000002,15.74
2019,12,23,8,0,15.22,15.18
2019,12,23,9,0,16.97,14.27
2019,12,23,10,0,16.37,13.72
2019,12,23,11,0,15.99,12.36
2019,12,23,12,0,21.17,12.8
2019,12,23,13,0,22.06,12.56
2019,12,23,14,0,15.89,11.59
2019,12,23,15,0,9.36,9.81
2019,12,23,16,0,8.72,8.73
2019,12,23,17,0,5.08,7.07
2019,12,23,18,0,38.03,5.69
2019,12,23,19,0,69.71000000000001,4.49
2019,12,23,20,0,75.7,3.85
2019,12,23,21,0,73.75,3.8000000000000003
2019,12,23,22,0,67.25,3.8000000000000003
2019,12,23,23,0,34.92,5.69
2019,12,24,0,0,38.96,6
2019,12,24,1,0,35.29,6.34
2019,12,24,2,0,23.69,7.37
2019,12,24,3,0,22.59,7.58
2019,12,24,4,0,19.8,8.59
2019,12,24,5,0,13,8.82
2019,12,24,6,0,20.16,9.22
2019,12,24,7,0,23.3,9.6
2019,12,24,8,0,19,9.33
2019,12,24,9,0,14.950000000000001,9.11
2019,12,24,10,0,18.14,8.33
2019,12,24,11,0,14.69,8.19
2019,12,24,12,0,14.46,8.59
2019,12,24,13,0,9.38,8.33
2019,12,24,14,0,11.4,8.16
2019,12,24,15,0,10.07,7.49
2019,12,24,16,0,14.86,6.6000000000000005
2019,12,24,17,0,27.93,6.9
2019,12,24,18,0,31.150000000000002,7.66
2019,12,24,19,0,24.82,7.96
2019,12,24,20,0,20.990000000000002,8.64
2019,12,24,21,0,19.03,9.13
2019,12,24,22,0,18.61,10
2019,12,24,23,0,17.740000000000002,9.76
2019,12,25,0,0,339.49,5.09
2019,12,25,1,0,307.24,4.54
2019,12,25,2,0,291.28000000000003,4.84
2019,12,25,3,0,280.21,4.87
2019,12,25,4,0,278.22,4.89
2019,12,25,5,0,277.29,3.84
2019,12,25,6,0,166.91,3.36
2019,12,25,7,0,204.42000000000002,10.07
2019,12,25,8,0,201.93,11.47
2019,12,25,9,0,198.52,12.65
2019,12,25,10,0,197.13,11.47
2019,12,25,11,0,192.62,11.32
2019,12,25,12,0,197.98000000000002,11.38
2019,12,25,13,0,203.14000000000001,10.03
2019,12,25,14,0,210.43,8.75
2019,12,25,15,0,213.98000000000002,6.8500000000000005
2019,12,25,16,0,225.63,4.07
2019,12,25,17,0,314.41,0.72
2019,12,25,18,0,65.84,4.46
2019,12,25,19,0,22.09,8.67
2019,12,25,20,0,2.87,13.59
2019,12,25,21,0,13.93,15.790000000000001
2019,12,25,22,0,16.21,17.11
2019,12,25,23,0,18.35,17.1
2019,12,26,0,0,17.6,18.39
2019,12,26,1,0,20.11,19.14
2019,12,26,2,0,20.13,19.16
2019,12,26,3,0,17.3,19.75
2019,12,26,4,0,14.280000000000001,20.240000000000002
2019,12,26,5,0,12.77,19.740000000000002
2019,12,26,6,0,8.93,20.57
2019,12,26,7,0,4.46,20.04
2019,12,26,8,0,0.72,19.04
2019,12,26,9,0,356.31,15.89
2019,12,26,10,0,354.72,11.43
2019,12,26,11,0,350.17,9.27
2019,12,26,12,0,250.72,2.1
2019,12,26,13,0,313.87,4.12
2019,12,26,14,0,327.93,5.26
2019,12,26,15,0,317.86,4.5600000000000005
2019,12,26,16,0,310.98,2.24
2019,12,26,17,0,311.81,3.14
2019,12,26,18,0,337.37,5.0600000000000005
2019,12,26,19,0,343.93,4.16
2019,12,26,20,0,293.5,5.09
2019,12,26,21,0,306.85,8.19
2019,12,26,22,0,12.5,3.13
